latitude,longitude,calculated_host_listings_count,neighbourhood,neighbourhood_group,room_type,price_log
0.4572313499649141,0.5215550495831849,0.5,0.3602355504115026,0.378954100965917,1.0,5.703782474656201
0.5256611900210544,0.4636923019023982,0.0,0.46749646705908016,1.0,0.1566823934938517,4.30406509320417
0.6344278558811425,0.45930790508626274,0.0,0.5870745859318462,1.0,1.0,5.298317366548036
0.5154257507198707,0.5663963268915779,0.0,0.3555785049858953,0.378954100965917,1.0,5.293304824724492
0.5310571781160007,0.5345388856481463,0.0,0.3555785049858953,0.378954100965917,1.0,5.298317366548036
0.5563917051806442,0.45680522364187937,0.0,0.6732896427795518,1.0,1.0,5.517452896464707
0.6282333583371553,0.5991569915134676,0.0,0.18821061644413234,0.1354742130404265,0.0,3.8066624897703196
0.6402110000725827,0.4752836685923114,0.0,0.5870745859318462,1.0,1.0,5.3471075307174685
0.728651970866494,0.5315281410533714,0.0,0.49142135975586215,1.0,0.1566823934938517,4.605170185988092
0.5408086722965635,0.5773855446625191,0.0,0.34716122233080854,0.378954100965917,1.0,5.19295685089021
0.6134730321581543,0.46860357902264127,0.0,0.5870745859318462,1.0,1.0,5.703782474656201
0.5370822948677585,0.4926895357808121,0.0,0.5064097057073342,1.0,1.0,5.991464547107982
0.43153386405982985,0.5934553939371199,1.0,0.18034760194146204,0.378954100965917,0.1566823934938517,3.6375861597263857
0.3140561860284947,0.5326195359689905,0.0,0.12444136444373882,0.378954100965917,1.0,5.0106352940962555
0.6490188012679283,0.5183373162975613,0.0,0.49033294880316086,1.0,1.0,4.941642422609304
0.5014155394778186,0.4409799973656163,0.0,0.6967242430041465,1.0,1.0,5.1647859739235145
0.2624434389140191,0.9172797922586255,0.0,0.25225356735464305,0.1354742130404265,0.1566823934938517,4.0943445622221
0.8365233382534427,0.7192857008448925,0.0,0.31745651526004864,0.0,0.1566823934938517,3.5553480614894135
0.6392431098313409,0.47727828688633167,0.0,0.5870745859318462,1.0,1.0,5.389071729816501
0.6040361023059972,0.45362512466365956,0.0,0.6827009623671896,1.0,0.1566823934938517,5.857933154483459
0.4396883393423252,0.5839715484635803,0.0,0.18034760194146204,0.378954100965917,1.0,4.442651256490317
0.5825731362063493,0.48774062435316523,0.0,0.8277680161057277,1.0,1.0,6.1092475827643655
0.6119244077721504,0.6745385093051084,0.5,0.09970010628689718,0.1354742130404265,0.1566823934938517,4.007333185232471
0.21385534880344892,0.8378902207252281,0.0,0.412467447708684,0.1354742130404265,0.1566823934938517,4.59511985013459
0.5378808043167851,0.4526089983629049,0.0,0.6922684408470083,1.0,0.1566823934938517,4.248495242049359
0.40005323396327697,0.47716538396400665,0.0,0.41450270428561936,0.378954100965917,0.1566823934938517,4.0943445622221
0.9309410312870483,0.6280601396232726,0.0,0.3295999381263311,0.0,1.0,4.59511985013459
0.5820165993176261,0.48249063846603235,0.0,0.8277680161057277,1.0,1.0,5.703782474656201
0.6699010332228283,0.5449635888075761,1.0,0.49033294880316086,1.0,1.0,5.855071922202427
0.5138771263338668,0.5308695406732795,0.0,0.3555785049858953,0.378954100965917,1.0,5.575949103146316
0.6324678781426201,0.590933895338992,0.0,0.2865970842508458,0.1354742130404265,1.0,5.003946305945459
0.6548987344835098,0.47637506350790204,0.0,0.5870745859318462,1.0,1.0,5.393627546352362
0.49326106419532323,0.5976892535235265,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.060443010546419
0.650010888765209,0.6361891500291676,1.0,0.18821061644413234,0.1354742130404265,0.1566823934938517,4.605170185988092
0.49894741936265063,0.5574581788758621,0.0,0.3555785049858953,0.378954100965917,1.0,5.700443573390687
0.5908969922810599,0.5022110155617838,0.0,0.539009063709537,1.0,1.0,5.700443573390687
0.493769206571983,0.6162241499350785,1.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.007333185232471
0.5349045418249574,0.7593474211090836,0.0,0.17935076158820162,0.1354742130404265,1.0,4.31748811353631
0.38263120962082553,0.9502098112639317,0.0,0.08480640193630856,0.1354742130404265,0.1566823934938517,3.784189633918261
0.6949693904711154,0.511920666879945,0.0,0.49142135975586215,1.0,1.0,5.298317366548036
0.635129576306042,0.714882486875041,0.0,0.08498422892794838,0.1354742130404265,0.1566823934938517,3.8918202981106265
0.4684588767633784,0.6359257098771423,1.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.0943445622221
0.5349529363370209,0.4665713264211604,0.0,0.6145510636104528,1.0,1.0,5.313205979041787
0.6239504440196413,0.47409818790811187,0.0,0.5870745859318462,1.0,1.0,5.351858133476067
0.35519152128148335,0.4413751575936544,0.0,0.19025816219883412,0.378954100965917,0.1566823934938517,3.6375861597263857
0.6340648970406875,0.47972451686956674,0.0,0.5870745859318462,1.0,1.0,5.857933154483459
0.4411159774481632,0.6232053139642062,0.0,0.18034760194146204,0.378954100965917,1.0,4.605170185988092
0.469450964260659,0.508778202209129,0.5,0.39318485104615447,0.378954100965917,1.0,5.0106352940962555
0.6173687903791745,0.47012776847375903,0.0,0.5870745859318462,1.0,1.0,5.768320995793772
0.6032133956009318,0.686468584761883,0.5,0.09970010628689718,0.1354742130404265,0.0,3.332204510175204
0.3677015026495951,0.5312835180550621,1.0,0.12444136444373882,0.378954100965917,0.0,3.2188758248682006
0.363999322476829,0.5299098658337016,1.0,0.12444136444373882,0.378954100965917,0.0,3.2188758248682006
0.36216033101845824,0.5344259827258497,1.0,0.12444136444373882,0.378954100965917,0.0,3.2188758248682006
0.5555448012195399,0.4607756430762322,0.0,0.6732896427795518,1.0,1.0,5.517452896464707
0.44147893628863244,0.7082023973053992,0.0,0.1059884752257581,0.378954100965917,1.0,4.0943445622221
0.5966559392164896,0.45955252808460045,0.0,0.6827009623671896,1.0,1.0,5.480638923341991
0.593558690444496,0.47620570912445714,0.0,0.6827009623671896,1.0,1.0,5.783825182329737
0.90200111307378,0.6485143857140088,0.0,0.08721690044018249,0.0,1.0,4.553876891600541
0.6567135286858417,0.48309278738497596,0.0,0.49142135975586215,1.0,1.0,5.521460917862246
0.49967333704358907,0.431044540202862,0.0,0.6967242430041465,1.0,1.0,5.298317366548036
0.4313886805236251,0.6868637449899211,0.5,0.12135766930712655,0.378954100965917,0.1566823934938517,4.0943445622221
0.6250635177970878,0.7891537925973182,1.0,0.1271635723984022,0.1354742130404265,0.0,4.23410650459726
0.5960510078157029,0.5085335792108197,0.0,0.6651696878425672,1.0,1.0,5.0689042022202315
0.8191739056790937,0.5626893476092789,0.0,0.12775992284248083,1.0,0.1566823934938517,3.5263605246161616
0.7940329566627042,0.6403477410006815,0.0,0.11014574046151199,0.0,0.1566823934938517,3.8066624897703196
0.6539550414982926,0.5365899554033433,0.0,0.49033294880316086,1.0,1.0,4.77912349311153
0.5163936409611125,0.47680785804340076,0.0,0.4377284451666365,1.0,1.0,5.10594547390058
0.39231011203330013,0.6817266620250848,0.0,0.12135766930712655,0.378954100965917,1.0,4.382026634673881
0.6436954049410843,0.4812487063206845,1.0,0.5870745859318462,1.0,1.0,5.0106352940962555
0.016018583492638072,0.02602412359104278,0.0,0.35560022069746494,0.11452086038236642,1.0,4.31748811353631
0.4705156435260278,0.6133451254163447,1.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.5553480614894135
0.5167807970576206,0.5368157612479365,0.0,0.3555785049858953,0.378954100965917,1.0,5.556828061699537
0.4654826142715507,0.507818527369551,0.0,0.39318485104615447,0.378954100965917,0.1566823934938517,4.605170185988092
0.6228615674982336,0.485746006059145,0.0,0.6596212510029003,1.0,1.0,5.19295685089021
0.6400416192803675,0.4832621417684493,0.0,0.5870745859318462,1.0,1.0,5.978885764901122
0.7301763979964591,0.5214233295071722,1.0,0.49142135975586215,1.0,0.1566823934938517,5.0106352940962555
0.41737846928158717,0.6632670342283973,0.0,0.12135766930712655,0.378954100965917,1.0,4.574710978503383
0.47000750114936807,0.6106354552810274,1.0,0.10745058438954674,0.378954100965917,1.0,6.163314804034641
0.4988506303385236,0.44160096343827604,0.0,0.6967242430041465,1.0,1.0,5.521460917862246
0.465627797807727,0.6110117983554062,1.0,0.10745058438954674,0.378954100965917,1.0,5.298317366548036
0.5164904299852395,0.5677323448055063,0.0,0.3555785049858953,0.378954100965917,1.0,5.214935757608986
0.7142062090158987,0.5853452006849409,0.5,0.28045170663858127,1.0,1.0,4.48863636973214
0.5942120163573463,0.5122029241857149,0.0,0.6651696878425672,1.0,1.0,5.241747015059643
0.46439373775014303,0.494834691304618,0.0,0.39318485104615447,0.378954100965917,1.0,5.288267030694535
0.6376944854453512,0.4760928062021321,0.0,0.5870745859318462,1.0,0.1566823934938517,4.8283137373023015
0.6435018268928303,0.4806841917091731,0.5,0.5870745859318462,1.0,1.0,6.214608098422191
0.638565586662466,0.47686430950454906,0.0,0.5870745859318462,1.0,1.0,5.616771097666572
0.729813439156004,0.524603428485392,1.0,0.49142135975586215,1.0,0.1566823934938517,4.867534450455582
0.3799453142013647,0.6884820202096193,0.0,0.12135766930712655,0.378954100965917,0.1566823934938517,3.4339872044851463
0.9230285285648563,0.7436539149088333,0.0,0.19535293103994317,0.0,1.0,4.442651256490317
0.8638904348246967,0.5981408652127129,0.0,0.12775992284248083,1.0,0.1566823934938517,3.912023005428146
0.5982771553705817,0.4554315714204904,0.0,0.6827009623671896,1.0,0.1566823934938517,4.653960350157523
0.9328526145135072,0.6479498711024974,0.0,0.08721690044018249,0.0,0.1566823934938517,4.605170185988092
0.728095433977785,0.5270872927761161,0.0,0.49142135975586215,1.0,0.0,5.703782474656201
0.4053524330340963,0.4872701955102059,0.0,0.41450270428561936,0.378954100965917,1.0,5.616771097666572
0.5880175188133734,0.46820841879457475,0.0,0.6827009623671896,1.0,1.0,5.66988092298052
0.6405981561690908,0.5377001674726785,0.0,0.49033294880316086,1.0,1.0,5.075173815233827
0.6453650156072257,0.4866868637449784,0.0,0.5870745859318462,1.0,1.0,5.181783550292085
0.39497181019673633,0.7218260165967365,0.0,0.12135766930712655,0.378954100965917,1.0,4.0943445622221
0.43918019696565125,0.9351560882900856,0.0,0.26399178184248345,0.1354742130404265,1.0,4.442651256490317
0.5353884869455783,0.5740925427619743,0.0,0.34716122233080854,0.378954100965917,1.0,5.298317366548036
0.4659423621361327,0.5094368025892209,0.5,0.39318485104615447,0.378954100965917,0.1566823934938517,4.553876891600541
0.608270622111462,0.4640121935156287,0.0,0.6827009623671896,1.0,1.0,5.393627546352362
0.49926198369104213,0.45119771183411217,0.5,0.6967242430041465,1.0,0.1566823934938517,4.976733742420574
0.7945894935514275,0.5615791355399438,1.0,0.2328333768871303,1.0,0.1566823934938517,4.007333185232471
0.41169211411425977,0.503038970325349,0.0,0.45444413017571833,0.378954100965917,1.0,4.574710978503383
0.435502214048924,0.5186007564495867,0.0,0.3623846463260479,0.378954100965917,1.0,5.517452896464707
0.7471628717303531,0.5737538339950845,0.0,0.28045170663858127,1.0,0.1566823934938517,4.499809670330265
0.7937909841024009,0.5623130045349569,1.0,0.2328333768871303,1.0,0.1566823934938517,4.007333185232471
0.3356643356643332,0.4440660105752272,0.5,0.19025816219883412,0.378954100965917,0.1566823934938517,3.912023005428146
0.5434461732039466,0.4577837156351734,0.0,0.6922684408470083,1.0,1.0,5.517452896464707
0.618941612021203,0.660971341474891,0.0,0.08498422892794838,0.1354742130404265,1.0,5.298317366548036
0.6645776368959702,0.9609732231902797,0.0,0.2928130101033913,0.1354742130404265,1.0,5.003946305945459
0.5417281680257418,0.4556197429576798,0.0,0.6922684408470083,1.0,1.0,5.19295685089021
0.14939385873641697,0.27087292776093363,0.0,0.2772842581273007,0.11452086038236642,1.0,4.6913478822291435
0.34977133593051235,0.5485952994750107,0.5,0.12444136444373882,0.378954100965917,0.1566823934938517,3.912023005428146
0.2078060347956523,0.5634043994505475,1.0,0.14225469468348506,0.378954100965917,0.1566823934938517,3.912023005428146
0.4290657439446335,0.5540146397455885,0.5,0.21391632749554462,0.378954100965917,0.1566823934938517,4.605170185988092
0.6495269436445881,0.6333665769715537,1.0,0.18821061644413234,0.1354742130404265,0.1566823934938517,4.442651256490317
0.5337430735354616,0.47020303708862343,0.0,0.6145510636104528,1.0,1.0,5.187385805840755
0.3558448471943336,0.5332781363490824,1.0,0.12444136444373882,0.378954100965917,0.1566823934938517,3.912023005428146
0.45955428654390573,0.6005494608885442,0.5,0.18034760194146204,0.378954100965917,1.0,5.247024072160486
0.4003436010356296,0.6659390700562824,1.0,0.12135766930712655,0.378954100965917,0.1566823934938517,4.787491742782046
0.530742613787595,0.8061644995577808,0.0,0.2825348140723662,0.1354742130404265,0.1566823934938517,4.499809670330265
0.6935659496213162,0.5027755301732952,0.5,0.49142135975586215,1.0,0.1566823934938517,4.499809670330265
0.20490236407192697,0.8042075155711927,0.0,0.31000741841522944,0.1354742130404265,1.0,5.298317366548036
0.5955186681830185,0.4850874056789962,0.0,0.7604139132147951,1.0,0.1566823934938517,5.634789603169249
0.5121349238996373,0.5260147150142132,0.0,0.3555785049858953,0.378954100965917,1.0,5.298317366548036
0.5190795363805734,0.5479931505560671,0.0,0.3555785049858953,0.378954100965917,1.0,4.867534450455582
0.4594091030077152,0.5212351579700112,0.0,0.3602355504115026,0.378954100965917,0.1566823934938517,4.174387269895637
0.5206523580225877,0.4775605441921016,0.0,0.43473428946741804,1.0,1.0,4.787491742782046
0.5909211895370987,0.5095308883578298,0.0,0.6651696878425672,1.0,1.0,5.2832037287379885
0.8306676022939001,0.6358316241085333,0.5,0.19648049925289046,0.0,0.1566823934938517,4.204692619390966
0.6632709850702838,0.557721619027916,0.0,0.49033294880316086,1.0,1.0,5.521460917862246
0.30011856655455915,0.55997967747399,0.0,0.09706309572225402,0.378954100965917,0.1566823934938517,3.5553480614894135
0.5384615384615472,0.47392883352463855,0.0,0.4377284451666365,1.0,1.0,5.857933154483459
0.4495366225470008,0.5912161526447619,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.174387269895637
0.4633532557407989,0.8200139246937681,0.5,0.15202387257106753,0.1354742130404265,1.0,3.912023005428146
0.4678055508505281,0.5342378111886887,0.0,0.18034760194146204,0.378954100965917,1.0,5.521460917862246
0.3863091925375528,0.6200816664471347,0.0,0.0827684139695492,0.378954100965917,0.1566823934938517,4.007333185232471
0.5919132770343936,0.4455337485651967,0.0,0.6827009623671896,1.0,1.0,5.700443573390687
0.656786120453944,0.47665732081364354,0.0,0.49142135975586215,1.0,1.0,6.212606095751519
0.4506496963244473,0.6103531979752574,0.0,0.18034760194146204,0.378954100965917,1.0,4.787491742782046
0.3531831490308974,0.5605253749317853,0.0,0.13077758578346488,0.378954100965917,0.1566823934938517,3.58351893845611
0.6510029762624896,0.8606025252620384,1.0,0.18654164394337253,0.1354742130404265,0.1566823934938517,3.8918202981106265
0.5346867665206787,0.4815685979338866,0.0,0.4377284451666365,1.0,1.0,5.135798437050262
0.5187649720521676,0.5758989895188336,0.0,0.3555785049858953,0.378954100965917,1.0,6.142037405587356
0.6122873666126338,0.7880812148354437,0.0,0.1271635723984022,0.1354742130404265,0.1566823934938517,3.828641396489095
0.5300408933626954,0.5536382966712665,0.0,0.3555785049858953,0.378954100965917,1.0,4.787491742782046
0.4681201151789338,0.5214233295071722,0.0,0.3602355504115026,0.378954100965917,1.0,5.1647859739235145
0.42652503206136316,0.4928400730105409,0.0,0.45444413017571833,0.378954100965917,1.0,5.0106352940962555
0.627991385776852,0.8389251641796704,0.0,0.1271635723984022,0.1354742130404265,0.1566823934938517,4.248495242049359
0.40363442785589143,0.6648100408332311,0.5,0.12135766930712655,0.378954100965917,0.1566823934938517,4.007333185232471
0.42444406804267487,0.5568183956494863,0.5,0.21391632749554462,0.378954100965917,0.1566823934938517,4.553876891600541
0.6250151232850243,0.6241838059575002,0.5,0.18821061644413234,0.1354742130404265,0.1566823934938517,3.912023005428146
0.7432429162532941,0.5250362230208907,0.0,0.23346378324916145,1.0,1.0,5.521460917862246
0.8619304570861601,0.710102929830839,0.0,0.17284449895509935,0.0,0.0,4.04305126783455
0.4234761778014331,0.8505353480232429,0.0,0.15202387257106753,0.1354742130404265,1.0,4.442651256490317
0.7358869504198253,0.5801704834127008,1.0,0.28045170663858127,1.0,1.0,5.703782474656201
0.6127955089892794,0.6921137308770824,0.0,0.09970010628689718,0.1354742130404265,0.1566823934938517,3.6888794541139363
0.34471410941998215,0.5272001956983843,0.0,0.12444136444373882,0.378954100965917,1.0,4.48863636973214
0.839064050136713,0.5854016521461176,0.5,0.12775992284248083,1.0,0.1566823934938517,4.0943445622221
0.638565586662466,0.4807970946314697,0.0,0.5870745859318462,1.0,0.1566823934938517,4.605170185988092
0.7716262975778534,0.5740172741471099,0.5,0.2328333768871303,1.0,0.1566823934938517,4.204692619390966
0.5806373557238658,0.4879476130440423,0.0,0.8277680161057277,1.0,1.0,4.605170185988092
0.3619183584581549,0.5340496396514993,1.0,0.12444136444373882,0.378954100965917,0.1566823934938517,3.912023005428146
0.4847678273283833,0.5822027360141533,0.0,0.10745058438954674,0.378954100965917,1.0,5.0689042022202315
0.46449052677425584,0.6305628210677128,0.5,0.10745058438954674,0.378954100965917,1.0,5.521460917862246
0.5627071890047688,0.4497111566904266,0.0,0.739135099615605,1.0,1.0,5.480638923341991
0.674208144796367,0.5535253937489415,0.0,0.49033294880316086,1.0,1.0,4.90527477843843
0.8026471798097958,0.6052537493178818,0.0,0.13525302222526692,0.0,1.0,4.0943445622221
0.8069784886393734,0.5717780328547519,0.0,0.12775992284248083,1.0,1.0,5.075173815233827
0.6346940256974847,0.5317915812054252,0.0,0.49033294880316086,1.0,1.0,4.8283137373023015
0.4605947685532499,0.6192913459910017,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.912023005428146
0.4136036973407329,0.7055491786312302,0.5,0.12135766930712655,0.378954100965917,0.1566823934938517,4.219507705176107
0.7369274324291695,0.5443238055811719,0.0,0.2328333768871303,1.0,1.0,5.10594547390058
0.3441091780192238,0.5355926462563332,0.0,0.12444136444373882,0.378954100965917,1.0,4.382026634673881
0.7576402835918401,0.5654742863594322,0.0,0.2328333768871303,1.0,0.1566823934938517,4.499809670330265
0.6190625983013405,0.5235120335698014,0.0,0.7604139132147951,1.0,1.0,5.1647859739235145
0.6554068768601695,0.5224959072690467,1.0,0.49033294880316086,1.0,1.0,5.19295685089021
0.7018898056960268,0.5580979621022664,0.0,0.28045170663858127,1.0,0.1566823934938517,4.174387269895637
0.5120139376194714,0.5312835180550621,0.0,0.3555785049858953,0.378954100965917,1.0,4.9344739331306915
0.48750211725989345,0.642605799446784,0.5,0.08194148831025361,0.1354742130404265,1.0,4.700480365792417
0.5022866406949333,0.44822460154676946,0.5,0.6967242430041465,1.0,0.1566823934938517,4.976733742420574
0.39139061630412186,0.47577291458893,0.0,0.19025816219883412,0.378954100965917,1.0,4.6913478822291435
0.6144409223993961,0.5120147526485255,0.0,0.7604139132147951,1.0,1.0,5.857933154483459
0.7288939434268116,0.5226088101913717,1.0,0.49142135975586215,1.0,0.1566823934938517,4.0943445622221
0.41275679337962856,0.5960897954575444,0.0,0.21391632749554462,0.378954100965917,1.0,4.553876891600541
0.5493745009315916,0.45575146303372094,0.0,0.6922684408470083,1.0,1.0,5.616771097666572
0.5516006484864562,0.5550684003537754,0.0,0.34716122233080854,0.378954100965917,1.0,5.231108616854587
0.7204974955839987,0.5578345219502125,0.0,0.28045170663858127,1.0,0.1566823934938517,4.605170185988092
0.5324122244537364,0.4815874150876027,0.0,0.4377284451666365,1.0,1.0,5.521460917862246
0.602705253224272,0.5760495267485908,0.5,0.2865970842508458,0.1354742130404265,0.1566823934938517,5.003946305945459
0.7379921116945383,0.5226840788062361,1.0,0.23346378324916145,1.0,0.1566823934938517,4.248495242049359
0.5912841483775679,0.7131136744256139,0.0,0.0,0.1354742130404265,0.1566823934938517,4.382026634673881
0.42923512473684866,0.5817887586323707,0.5,0.21391632749554462,0.378954100965917,1.0,4.204692619390966
0.8384833159919651,0.617221459082117,0.0,0.23082499239551696,0.0,1.0,5.0106352940962555
0.7380889007186511,0.5259206292456327,1.0,0.23346378324916145,1.0,0.1566823934938517,4.248495242049359
0.6221840443293729,0.49054438025706304,1.0,0.6596212510029003,1.0,1.0,4.941642422609304
0.47145933651123073,0.5625576275332662,1.0,0.18034760194146204,0.378954100965917,0.1566823934938517,3.828641396489095
0.6001887385970406,0.4603428485407335,0.0,0.6827009623671896,1.0,1.0,5.3612921657094255
0.36927432429162366,0.5292888997610419,0.5,0.12444136444373882,0.378954100965917,0.1566823934938517,4.07753744390572
0.3307038981779442,0.4148429708522201,0.0,0.16557055061364756,0.378954100965917,0.1566823934938517,4.174387269895637
0.4976407675369643,0.5865118642153959,1.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.31748811353631
0.4992135891789786,0.44231601527951625,0.0,0.6967242430041465,1.0,1.0,5.41610040220442
0.6397512522080007,0.5436652052010515,0.0,0.49033294880316086,1.0,0.0,4.189654742026425
0.5412442229051209,0.5014771465668275,0.0,0.5064097057073342,1.0,1.0,5.298317366548036
0.5936312822125984,0.49357394200555404,0.0,0.7604139132147951,1.0,1.0,5.978885764901122
0.6329034287511774,0.4722917411512242,0.0,0.5870745859318462,1.0,1.0,5.991464547107982
0.49696324436808936,0.44286171273734,0.0,0.6967242430041465,1.0,1.0,5.3706380281276624
0.45094006339679993,0.49650941798543613,0.0,0.48478533574149846,0.378954100965917,1.0,6.214608098422191
0.4970116388801529,0.5837833769264194,1.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.31748811353631
0.49776175381711596,0.583425851005785,1.0,0.3555785049858953,0.378954100965917,1.0,4.976733742420574
0.34568199966125235,0.4761492576632804,1.0,0.014427836030581676,0.378954100965917,0.1566823934938517,3.828641396489095
0.5609165920584616,0.486724498052439,0.0,0.5064097057073342,1.0,1.0,5.187385805840755
0.5932441261160903,0.5036223020905766,0.0,0.539009063709537,1.0,1.0,4.882801922586371
0.7353546107871409,0.5584554880228723,0.5,0.2328333768871303,1.0,1.0,5.0106352940962555
0.6610932320274969,0.5585495737914528,0.5,0.49033294880316086,1.0,0.1566823934938517,4.499809670330265
0.5646187722312419,0.46538584573696085,0.0,0.6732896427795518,1.0,1.0,6.1092475827643655
0.5342028214000436,0.4807406431703214,0.0,0.4377284451666365,1.0,1.0,5.3471075307174685
0.7804099015171744,0.6161865156276463,0.0,0.2799120679937082,0.0,1.0,4.23410650459726
0.746678926609718,0.5740172741471099,0.0,0.28045170663858127,1.0,1.0,4.787491742782046
0.6202482638468894,0.47379711344862585,0.0,0.5870745859318462,1.0,1.0,5.342334251964811
0.5041982239214065,0.6063263270797563,0.0,0.10745058438954674,0.378954100965917,1.0,4.852030263919617
0.1965301134851387,0.48789116158289403,0.0,0.3259965962642614,0.378954100965917,1.0,5.003946305945459
0.5302102741549106,0.45947725946973605,0.0,0.6922684408470083,1.0,1.0,6.061456918928017
0.7898952258813949,0.5489151910882129,0.5,0.2328333768871303,1.0,1.0,4.90527477843843
0.9025092554504397,0.6430574111359988,0.0,0.08721690044018249,0.0,1.0,4.553876891600541
0.7889999274082271,0.5484447622452535,0.5,0.2328333768871303,1.0,1.0,4.867534450455582
0.6426307256757013,0.4905067459496024,0.0,0.7604139132147951,1.0,1.0,5.768320995793772
0.4006581653640495,0.6750277553017554,0.0,0.12135766930712655,0.378954100965917,1.0,4.465908118654584
0.4992377864350175,0.4453832113354679,0.0,0.6967242430041465,1.0,1.0,5.3230099791384085
0.7288213516587234,0.5255254690175377,0.0,0.49142135975586215,1.0,1.0,5.720311776607412
0.7891693082004423,0.5526033532167958,0.5,0.2328333768871303,1.0,1.0,4.969813299576001
0.41909647445979203,0.7515947537775389,0.0,0.12389908223467755,0.1354742130404265,1.0,5.117993812416755
0.5066905412926133,0.5398076886890237,0.0,0.3555785049858953,0.378954100965917,1.0,4.605170185988092
0.5043676047136216,0.5408049978360339,0.0,0.3555785049858953,0.378954100965917,1.0,5.123963979403259
0.6344520531371671,0.46211166099016054,0.0,0.5870745859318462,1.0,1.0,6.052089168924417
0.7881046289350877,0.5515119583012051,0.5,0.2328333768871303,1.0,1.0,4.74493212836325
0.3505940426355636,0.4782567788796257,1.0,0.014427836030581676,0.378954100965917,0.1566823934938517,3.828641396489095
0.34906961550559856,0.47639388066161814,1.0,0.014427836030581676,0.378954100965917,0.1566823934938517,3.6375861597263857
0.8819899823359947,0.6442617089739144,0.0,0.08721690044018249,0.0,0.1566823934938517,4.0943445622221
0.5402037408957767,0.4905631974107507,0.0,0.5064097057073342,1.0,1.0,5.0689042022202315
0.5151595809035285,0.5370415670925865,0.0,0.3555785049858953,0.378954100965917,1.0,5.220355825078324
0.7459530089287796,0.5952053892328308,0.0,0.11197036365592311,0.0,1.0,4.941642422609304
0.5555931957316034,0.48506858852530854,0.0,0.5064097057073342,1.0,1.0,5.66988092298052
0.5087957025673262,0.54054155768398,0.0,0.3555785049858953,0.378954100965917,1.0,5.19295685089021
0.6221356498173094,0.5234743992623692,0.0,0.7604139132147951,1.0,1.0,5.135798437050262
0.4945435187649707,0.4314961518920484,0.0,0.6967242430041465,1.0,1.0,5.298317366548036
0.5886708447262095,0.4902997572586969,0.0,0.7604139132147951,1.0,1.0,5.135798437050262
0.3853654995523499,0.680597632802062,0.0,0.12135766930712655,0.378954100965917,1.0,4.59511985013459
0.6482444890749406,0.522176015655873,0.0,0.49033294880316086,1.0,1.0,6.052089168924417
0.6139327800227363,0.46890465348209887,0.0,0.5870745859318462,1.0,1.0,5.1647859739235145
0.28649551140900087,0.3979075325066219,0.0,0.16677884721021197,0.378954100965917,0.0,2.995732273553991
0.5028915720957201,0.6521649135351879,0.0,0.08194148831025361,0.1354742130404265,1.0,5.003946305945459
0.51883756382027,0.5303238432154558,0.0,0.3555785049858953,0.378954100965917,1.0,5.393627546352362
0.4040699784644488,0.503038970325349,0.0,0.45444413017571833,0.378954100965917,1.0,5.135798437050262
0.503302925448267,0.5304179289840647,0.0,0.3555785049858953,0.378954100965917,1.0,5.081404364984463
0.6332905848476855,0.6299606721487407,0.0,0.18821061644413234,0.1354742130404265,1.0,5.703782474656201
0.5718779490405836,0.46237510114221436,0.5,0.739135099615605,1.0,0.1566823934938517,4.8283137373023015
0.8382171461756229,0.5822780046290177,0.0,0.12775992284248083,1.0,0.1566823934938517,4.382026634673881
0.5145304522467029,0.5344447998795658,0.0,0.3555785049858953,0.378954100965917,1.0,5.075173815233827
0.41111137996952607,0.8839922473326567,0.5,0.15202387257106753,0.1354742130404265,0.1566823934938517,4.31748811353631
0.49468870230116124,0.4428240784299078,0.0,0.6967242430041465,1.0,1.0,5.8998973535824915
0.5030609528879353,0.5303614775229164,0.0,0.3555785049858953,0.378954100965917,1.0,5.0106352940962555
0.5936070849565596,0.7815328453418147,0.0,0.1271635723984022,0.1354742130404265,0.1566823934938517,4.007333185232471
0.6429694872601459,0.4934798562369451,0.0,0.7604139132147951,1.0,1.0,5.247024072160486
0.6985989788757934,0.5522646444498776,0.0,0.28045170663858127,1.0,0.1566823934938517,4.382026634673881
0.6376702881893124,0.6261596070978328,0.0,0.18821061644413234,0.1354742130404265,1.0,4.31748811353631
0.5980835773223276,0.702594885497632,0.0,0.09760578865581698,0.1354742130404265,1.0,4.867534450455582
0.475839039852886,0.610560186666163,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.356708826689592
0.6891620490236363,0.5044126225467096,0.5,0.49142135975586215,1.0,0.1566823934938517,4.499809670330265
0.723497955331851,0.5690307284120308,0.5,0.28045170663858127,1.0,0.1566823934938517,4.442651256490317
0.2985457449125306,0.4811358033983595,0.5,0.014427836030581676,0.378954100965917,0.1566823934938517,3.6635616461296463
0.436929852154762,0.973336093182553,1.0,0.08480640193630856,0.1354742130404265,0.1566823934938517,4.31748811353631
